mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.33865	0.4135	0.38659	0.83421	0.57629	0.46594	0.15526	0.13496	0.22819	0.20712	0.19506	0.20007	0.13245	0.1528	0.81883
0.35864	0.43452	0.36659	0.82902	0.58614	0.44915	0.14006	0.13624	0.22469	0.22135	0.18241	0.19581	0.13004	0.12895	0.82321
0.32369	0.42914	0.37132	0.83257	0.57096	0.46891	0.14966	0.13292	0.22262	0.21641	0.20488	0.19169	0.13628	0.12988	0.80116
0.32601	0.40677	0.40122	0.84179	0.57577	0.44822	0.13915	0.13146	0.22536	0.22656	0.18897	0.18427	0.13246	0.14711	0.84523
0.34155	0.43917	0.40363	0.82381	0.56984	0.48773	0.14115	0.13196	0.22138	0.22646	0.19215	0.20971	0.13472	0.13286	0.81607
0.34886	0.45262	0.38374	0.81649	0.5717	0.46184	0.145	0.12627	0.20729	0.23449	0.20189	0.19663	0.13643	0.1306	0.8313
0.34119	0.42613	0.39711	0.82849	0.56517	0.46672	0.13984	0.12945	0.22256	0.1968	0.19007	0.21134	0.14329	0.12351	0.84405
0.33464	0.42067	0.38635	0.81609	0.58652	0.45161	0.14611	0.13299	0.22357	0.2193	0.20819	0.20931	0.13057	0.13843	0.84389
0.34342	0.46105	0.38954	0.82807	0.5655	0.43723	0.14819	0.13349	0.23072	0.20099	0.17731	0.18864	0.1373	0.12356	0.83406
0.35278	0.46379	0.37685	0.82742	0.58908	0.47262	0.14938	0.14078	0.24999	0.2089	0.17951	0.20364	0.13845	0.13302	0.82677
0.33781	0.435	0.38111	0.84262	0.58777	0.48467	0.14947	0.14789	0.23686	0.21338	0.21078	0.21835	0.15052	0.1341	0.82567
0.32689	0.42475	0.40439	0.82632	0.57736	0.46591	0.14682	0.12687	0.22504	0.20285	0.2039	0.18093	0.11616	0.14841	0.83747
0.3336	0.44612	0.3849	0.8151	0.58393	0.45578	0.14119	0.14258	0.21844	0.22363	0.1914	0.20486	0.14245	0.14757	0.82881
0.35962	0.43869	0.38928	0.83003	0.55095	0.45011	0.12598	0.14354	0.22739	0.20141	0.19949	0.199	0.11735	0.12268	0.83549
0.34458	0.42661	0.3831	0.83158	0.58499	0.46723	0.14492	0.14359	0.23334	0.23682	0.17167	0.18352	0.13565	0.12788	0.83098
0.34363	0.444	0.38586	0.81416	0.59771	0.47214	0.1332	0.13607	0.21865	0.21371	0.18851	0.21646	0.13721	0.11975	0.83401
0.33459	0.41887	0.37944	0.82147	0.57618	0.4625	0.16152	0.12347	0.21243	0.2122	0.20057	0.18116	0.11875	0.13443	0.83901
0.34455	0.44932	0.40555	0.82528	0.56549	0.45379	0.14647	0.14941	0.22265	0.21781	0.17808	0.1923	0.14118	0.13187	0.84668
0.36201	0.41363	0.38074	0.81392	0.56633	0.45778	0.14376	0.13797	0.20688	0.20028	0.17948	0.1935	0.131	0.13449	0.82981
0.31993	0.42523	0.40772	0.81444	0.56561	0.49944	0.14483	0.13912	0.20983	0.20868	0.19513	0.20863	0.1445	0.14564	0.83862
0.32018	0.40706	0.39664	0.83708	0.57256	0.45383	0.14645	0.1279	0.22473	0.21518	0.21106	0.19735	0.12851	0.14063	0.81887
0.33429	0.44561	0.38667	0.82395	0.57021	0.47843	0.13942	0.15442	0.21873	0.18825	0.19398	0.21164	0.13475	0.14591	0.81169
0.35195	0.43765	0.38996	0.82412	0.56355	0.48325	0.14729	0.13303	0.2156	0.21036	0.17941	0.21679	0.14514	0.1488	0.81675
0.33323	0.43612	0.39567	0.83331	0.56564	0.46346	0.1476	0.13954	0.20918	0.22029	0.20315	0.18927	0.13648	0.14786	0.83207
0.32229	0.44779	0.3733	0.81248	0.56063	0.46797	0.15352	0.12037	0.21091	0.21677	0.18009	0.19414	0.14927	0.13911	0.83089
0.31454	0.42096	0.39179	0.83359	0.59119	0.49288	0.14212	0.12025	0.21646	0.20954	0.17124	0.21185	0.15029	0.13673	0.83285
0.35483	0.46011	0.36179	0.82608	0.5822	0.47121	0.13847	0.13118	0.22913	0.19447	0.19164	0.1865	0.13269	0.138	0.80658
0.33687	0.4233	0.38087	0.84328	0.57382	0.46583	0.14122	0.12823	0.23408	0.20382	0.1916	0.19692	0.13108	0.13181	0.82055
0.35438	0.44061	0.41673	0.82482	0.57746	0.46427	0.15299	0.14268	0.2283	0.20794	0.18836	0.18168	0.14107	0.13073	0.84331
0.34352	0.44651	0.38551	0.82701	0.58389	0.44953	0.12831	0.13134	0.22652	0.21846	0.19848	0.193	0.14273	0.13627	0.8128
0.34771	0.45031	0.39356	0.8222	0.58904	0.46589	0.14234	0.13486	0.226	0.19984	0.20161	0.19866	0.13456	0.13369	0.83236
0.35681	0.44004	0.38236	0.81215	0.57059	0.43952	0.1379	0.13344	0.22833	0.1982	0.18442	0.19972	0.13248	0.1476	0.81631
0.3299	0.42809	0.40246	0.8171	0.57076	0.46142	0.13762	0.1371	0.23656	0.19662	0.1824	0.20184	0.12785	0.14276	0.84466
0.37132	0.43125	0.40964	0.79954	0.58246	0.4609	0.13642	0.14633	0.23018	0.21205	0.20804	0.17614	0.13239	0.12508	0.82523
0.34376	0.43524	0.39093	0.81858	0.57273	0.4249	0.1405	0.13388	0.22765	0.21163	0.19178	0.19057	0.13291	0.12899	0.84361
0.33603	0.43866	0.38528	0.81744	0.58335	0.46332	0.14636	0.13912	0.22592	0.2175	0.20056	0.20761	0.1405	0.14027	0.83368
0.33042	0.43126	0.39907	0.82036	0.59432	0.45588	0.13029	0.14422	0.22961	0.21308	0.19594	0.20759	0.14118	0.14081	0.84289
0.34923	0.42747	0.36476	0.83505	0.60108	0.4203	0.14197	0.12897	0.21769	0.22208	0.20351	0.18953	0.12331	0.14403	0.81429
0.34868	0.46511	0.41511	0.83505	0.56547	0.46352	0.14724	0.13684	0.2334	0.21135	0.20698	0.20608	0.14192	0.14721	0.82296
0.37421	0.44224	0.38143	0.8238	0.58447	0.48575	0.15277	0.13109	0.20943	0.21001	0.19501	0.19887	0.14452	0.13174	0.81251
0.34388	0.41854	0.39055	0.83452	0.58594	0.4712	0.13645	0.12095	0.22428	0.21702	0.18368	0.19422	0.13947	0.13137	0.81123
0.32325	0.41003	0.3801	0.82444	0.59085	0.44523	0.13616	0.14475	0.20389	0.22307	0.1889	0.19034	0.12979	0.14055	0.84049
0.37069	0.42061	0.37045	0.82578	0.58298	0.48623	0.12114	0.13249	0.21411	0.208	0.20583	0.19132	0.14178	0.13677	0.82896
0.34316	0.39974	0.3812	0.82951	0.59826	0.45395	0.14938	0.12746	0.2138	0.19938	0.18811	0.19607	0.12924	0.13807	0.82518
0.37294	0.45656	0.3813	0.83663	0.57569	0.43194	0.151	0.14158	0.23464	0.2003	0.183	0.20424	0.13959	0.12536	0.83684
0.32872	0.41717	0.34906	0.82939	0.57473	0.45369	0.14914	0.12113	0.20807	0.20726	0.18807	0.19866	0.1269	0.14362	0.81565
0.34522	0.4425	0.38675	0.84296	0.57918	0.49475	0.13748	0.14443	0.22081	0.20807	0.20503	0.20632	0.13818	0.13532	0.81346
0.34039	0.45433	0.3739	0.83556	0.57195	0.44338	0.13933	0.13214	0.20877	0.20357	0.17807	0.1858	0.12507	0.1255	0.82435
0.36366	0.44973	0.4124	0.81566	0.58108	0.47222	0.13816	0.12763	0.19786	0.20843	0.19473	0.19306	0.14116	0.14491	0.81424
0.32586	0.43176	0.38557	0.82783	0.57447	0.45596	0.13835	0.13257	0.22268	0.22091	0.18032	0.19049	0.13165	0.14392	0.82351
0.31962	0.46047	0.3761	0.82649	0.58118	0.46744	0.13821	0.12647	0.20301	0.20844	0.2015	0.19301	0.13377	0.1194	0.81954
0.31881	0.45183	0.40553	0.82871	0.57328	0.44839	0.13103	0.1303	0.23401	0.22285	0.19469	0.189	0.12718	0.13823	0.82758
0.33787	0.43871	0.39052	0.81329	0.585	0.45068	0.14053	0.15114	0.23584	0.2185	0.19126	0.17718	0.1387	0.12511	0.83538
0.34128	0.43973	0.37118	0.80986	0.58194	0.44191	0.13875	0.13437	0.21102	0.22093	0.17473	0.20615	0.13738	0.13884	0.82739
0.34691	0.42908	0.3892	0.82943	0.56305	0.46615	0.12704	0.13002	0.23271	0.1987	0.17575	0.19292	0.14225	0.14252	0.83437
0.3371	0.44988	0.38716	0.80585	0.58527	0.45692	0.14354	0.15218	0.21139	0.21065	0.19099	0.20008	0.13445	0.14059	0.81396
0.33398	0.44148	0.37486	0.83187	0.58286	0.48901	0.12291	0.14255	0.22341	0.23005	0.21998	0.20011	0.13138	0.13432	0.83493
0.31957	0.43876	0.36053	0.82578	0.59177	0.50293	0.1414	0.13605	0.23741	0.20459	0.19718	0.19846	0.13768	0.13605	0.80558
0.33149	0.41417	0.38229	0.83556	0.58661	0.46974	0.13596	0.13058	0.24051	0.21686	0.19455	0.19851	0.13243	0.12693	0.81265
0.32167	0.43757	0.40707	0.83517	0.5923	0.46503	0.13919	0.13445	0.22824	0.22596	0.20616	0.1898	0.14877	0.13936	0.84047
0.33645	0.41626	0.3825	0.82738	0.56845	0.49723	0.14669	0.14193	0.21008	0.2153	0.19344	0.20605	0.12521	0.13591	0.82523
0.35005	0.45181	0.37837	0.81372	0.58569	0.45032	0.13881	0.13733	0.22832	0.21172	0.19895	0.20472	0.13175	0.14311	0.82309
0.32198	0.4387	0.37776	0.8283	0.56985	0.47098	0.13239	0.12398	0.22995	0.20628	0.19192	0.19457	0.13221	0.13221	0.84579
0.3441	0.43025	0.37883	0.81623	0.57107	0.47918	0.14274	0.13617	0.22048	0.18686	0.18321	0.19372	0.14269	0.12679	0.81378
0.33608	0.4414	0.37697	0.83424	0.58426	0.46945	0.15588	0.1502	0.22208	0.21035	0.20831	0.1784	0.13641	0.14428	0.83617
0.34313	0.43651	0.37152	0.8113	0.58626	0.47022	0.13704	0.14055	0.21996	0.21	0.19939	0.1759	0.12006	0.1375	0.83682
0.34978	0.43986	0.36144	0.81614	0.58344	0.43783	0.14506	0.12237	0.21533	0.2004	0.20914	0.20094	0.14631	0.1365	0.82821
0.32645	0.4545	0.34035	0.81082	0.56178	0.44322	0.15055	0.14765	0.22378	0.20757	0.18929	0.21262	0.1342	0.12635	0.80867
0.32958	0.41293	0.37379	0.82616	0.56316	0.46461	0.12553	0.13987	0.20953	0.21355	0.20788	0.19927	0.13339	0.13551	0.83329
0.32059	0.4257	0.37554	0.81856	0.58625	0.4742	0.14358	0.13228	0.20836	0.21148	0.20968	0.19423	0.14019	0.13193	0.81749
0.32427	0.43583	0.36282	0.83048	0.57628	0.48297	0.13786	0.12779	0.226	0.20244	0.2025	0.20027	0.13636	0.13505	0.83666
0.32651	0.39944	0.37151	0.82167	0.57	0.47662	0.15432	0.13924	0.2271	0.19353	0.18862	0.21543	0.12437	0.13555	0.83121
0.31537	0.40623	0.36763	0.83918	0.56241	0.48327	0.14826	0.14868	0.22999	0.22369	0.20038	0.1989	0.14979	0.12948	0.8036
0.33514	0.45069	0.37997	0.81555	0.57787	0.4362	0.13686	0.12006	0.2164	0.21343	0.19886	0.224	0.12711	0.15419	0.81781
0.32603	0.45461	0.39784	0.83937	0.57969	0.47687	0.15075	0.12679	0.21829	0.21705	0.1912	0.18366	0.14759	0.13006	0.81155
0.35372	0.42135	0.40237	0.82218	0.58677	0.4701	0.13774	0.13462	0.21564	0.21738	0.19924	0.20292	0.13591	0.13731	0.81678
0.35667	0.44364	0.35589	0.81989	0.56424	0.44684	0.1593	0.12983	0.21929	0.23944	0.18928	0.16853	0.13846	0.13464	0.83439
0.35716	0.42079	0.37456	0.82678	0.55509	0.47214	0.12462	0.13117	0.2241	0.2027	0.1975	0.18289	0.13623	0.13436	0.82509
0.35961	0.42931	0.38315	0.84241	0.57308	0.49573	0.14924	0.11899	0.23705	0.22474	0.20478	0.18273	0.14255	0.12891	0.81248
0.33738	0.4016	0.37712	0.81252	0.55859	0.45188	0.13296	0.13259	0.21462	0.19676	0.19207	0.20115	0.14244	0.12653	0.81129
0.34297	0.41998	0.37245	0.81599	0.567	0.4495	0.1293	0.13205	0.22451	0.22094	0.19241	0.18089	0.13212	0.13872	0.82488
0.33728	0.42686	0.38761	0.82127	0.56587	0.47521	0.14349	0.13627	0.21163	0.20717	0.21306	0.19655	0.13842	0.13468	0.82473
0.36208	0.435	0.37451	0.81613	0.58361	0.47393	0.1407	0.1395	0.2021	0.21279	0.21203	0.2032	0.13309	0.12268	0.82198
0.34562	0.43177	0.40005	0.83559	0.5773	0.4575	0.14647	0.1353	0.22287	0.24447	0.20103	0.19631	0.13978	0.1259	0.85411
0.33806	0.43538	0.36137	0.82171	0.56594	0.48636	0.12944	0.1386	0.20621	0.20958	0.18891	0.17847	0.11819	0.13546	0.81799
0.32839	0.42072	0.39707	0.82036	0.57625	0.46549	0.15461	0.15112	0.23036	0.2136	0.21514	0.20317	0.13411	0.13045	0.83542
0.33217	0.44445	0.39741	0.81216	0.57532	0.47237	0.15492	0.12864	0.19844	0.21575	0.19506	0.2003	0.12696	0.1281	0.83094
0.31992	0.428	0.38168	0.83435	0.57463	0.47319	0.13583	0.12943	0.22001	0.22455	0.19432	0.21254	0.13001	0.14153	0.82718
0.32822	0.41882	0.41661	0.81627	0.58628	0.46217	0.1249	0.14248	0.21727	0.21898	0.18954	0.17978	0.12566	0.13656	0.82907
0.35638	0.41366	0.38694	0.81266	0.58031	0.454	0.14935	0.14092	0.22804	0.21064	0.20383	0.19058	0.14417	0.1299	0.8243
0.34956	0.4336	0.39433	0.82408	0.54471	0.44876	0.13719	0.13373	0.21856	0.21417	0.18108	0.19578	0.13757	0.12669	0.83482
0.35617	0.43451	0.38955	0.81225	0.57765	0.46465	0.14507	0.13668	0.22331	0.21247	0.18473	0.20776	0.1181	0.12642	0.83546
0.34157	0.45189	0.3813	0.8379	0.55625	0.48446	0.12485	0.13814	0.22685	0.20707	0.18276	0.19759	0.12957	0.13671	0.80768
0.35776	0.44904	0.39236	0.8362	0.55523	0.48361	0.13108	0.13902	0.22725	0.21067	0.19784	0.20463	0.13565	0.13867	0.83405
0.32604	0.42515	0.38393	0.82002	0.56456	0.4777	0.15833	0.13213	0.21109	0.19454	0.18746	0.21914	0.12486	0.12977	0.81956
0.3526	0.45222	0.38235	0.8356	0.57388	0.46864	0.15394	0.1289	0.22302	0.20109	0.20295	0.20028	0.13282	0.1339	0.79656
0.37629	0.43098	0.39635	0.82739	0.56386	0.47931	0.1438	0.13162	0.2222	0.23227	0.20424	0.19975	0.13182	0.12516	0.8246
0.34872	0.43865	0.40803	0.83258	0.56065	0.48554	0.13624	0.12669	0.21863	0.21974	0.19245	0.21535	0.12974	0.13219	0.84771
0.34859	0.41672	0.38499	0.82546	0.55581	0.45804	0.13	0.14455	0.22646	0.18225	0.19871	0.20326	0.14077	0.1352	0.83503
0.3662	0.41115	0.41332	0.82813	0.55212	0.47345	0.15003	0.14305	0.23298	0.21985	0.19988	0.18534	0.14087	0.1333	0.84117
0.3332	0.44767	0.38955	0.83327	0.5711	0.46753	0.12097	0.12995	0.21987	0.21664	0.18393	0.21329	0.13952	0.13268	0.84096
0.36421	0.42957	0.39358	0.81756	0.55375	0.48329	0.12728	0.14246	0.24706	0.22518	0.1833	0.2021	0.14176	0.14934	0.82577
0.37643	0.4404	0.40393	0.82111	0.56126	0.48616	0.14568	0.11783	0.23774	0.22551	0.18233	0.19799	0.13683	0.13068	0.82979
0.36197	0.44077	0.38494	0.82392	0.58109	0.46627	0.13874	0.12575	0.23058	0.19324	0.2015	0.19426	0.13416	0.13264	0.82873
0.34235	0.45938	0.36899	0.82546	0.5781	0.46814	0.13274	0.13947	0.20924	0.20925	0.19159	0.19747	0.11744	0.12972	0.82417
0.37134	0.42105	0.38227	0.81956	0.57594	0.44752	0.14399	0.1256	0.22799	0.22129	0.19088	0.19806	0.13916	0.13917	0.8256
0.32924	0.41762	0.37877	0.81308	0.5816	0.47465	0.16204	0.11988	0.23364	0.23565	0.18336	0.19338	0.13466	0.13415	0.83619
0.33919	0.43067	0.38817	0.82591	0.58587	0.47806	0.13159	0.14935	0.21947	0.21708	0.19166	0.20119	0.13849	0.13844	0.80059
0.34778	0.43886	0.37386	0.83962	0.58078	0.45297	0.13652	0.1367	0.20221	0.20921	0.20053	0.20938	0.12981	0.1289	0.84711
0.34336	0.43312	0.37751	0.8416	0.56815	0.48114	0.14591	0.1324	0.21662	0.2036	0.18336	0.20805	0.14945	0.14703	0.84141
0.34056	0.42005	0.38578	0.83913	0.58929	0.46861	0.11935	0.13604	0.23107	0.20668	0.19602	0.20447	0.13432	0.14229	0.83277
0.34122	0.43635	0.38146	0.82614	0.57111	0.47958	0.12733	0.1305	0.23196	0.19279	0.19496	0.22603	0.12562	0.12302	0.82552
0.33833	0.41271	0.39249	0.82369	0.59031	0.47974	0.12464	0.14795	0.21773	0.20755	0.2026	0.20269	0.13617	0.13681	0.80499
0.36503	0.46476	0.40001	0.84085	0.56806	0.45579	0.13221	0.14287	0.21288	0.21054	0.18794	0.178	0.13912	0.1294	0.81829
0.31412	0.48065	0.38739	0.81928	0.56006	0.46438	0.15877	0.13884	0.22568	0.21285	0.2077	0.1942	0.13376	0.13385	0.81173
0.32919	0.43728	0.39075	0.83462	0.57127	0.45491	0.14334	0.12134	0.22667	0.22384	0.20555	0.19831	0.13328	0.13835	0.82241
0.33153	0.45203	0.41605	0.82946	0.5511	0.44486	0.13725	0.1235	0.21997	0.20508	0.1948	0.19883	0.1365	0.13321	0.83285
0.34671	0.42625	0.39848	0.81365	0.59261	0.40792	0.13677	0.12074	0.21756	0.22488	0.19509	0.18132	0.12266	0.13679	0.81266
0.35408	0.4593	0.39167	0.85396	0.58939	0.47206	0.14412	0.13334	0.20381	0.2033	0.19788	0.18893	0.13609	0.1272	0.81191
0.34202	0.45025	0.37933	0.82274	0.56042	0.4484	0.1392	0.13129	0.22685	0.20434	0.1923	0.20349	0.12164	0.1368	0.83252
0.35291	0.4446	0.36507	0.82688	0.56699	0.45747	0.13563	0.13609	0.24026	0.22197	0.19595	0.19745	0.13049	0.1376	0.83315
0.32751	0.42683	0.39251	0.828	0.56136	0.46116	0.14087	0.12863	0.22062	0.20078	0.20066	0.20556	0.1409	0.12664	0.81546
0.32112	0.42515	0.38578	0.81858	0.5642	0.45152	0.14631	0.13536	0.21609	0.21527	0.20876	0.19933	0.13926	0.13376	0.82214
0.33013	0.43578	0.37006	0.81012	0.57761	0.47009	0.13856	0.13502	0.20424	0.19265	0.20489	0.17465	0.12524	0.12901	0.83102
0.34001	0.42994	0.36815	0.83833	0.56954	0.43316	0.14532	0.1251	0.22207	0.1985	0.19747	0.2038	0.13609	0.13298	0.82703
0.32171	0.44834	0.38846	0.83414	0.57525	0.45134	0.14519	0.13143	0.22296	0.21078	0.19178	0.19288	0.13912	0.14317	0.81741
0.35651	0.40128	0.38173	0.80231	0.56716	0.46714	0.15137	0.13323	0.21311	0.18348	0.1884	0.20367	0.13743	0.13196	0.81102
0.33078	0.42158	0.38278	0.84751	0.57482	0.43666	0.1416	0.13022	0.21311	0.20259	0.20789	0.21463	0.13336	0.12914	0.83392
0.34664	0.44419	0.40143	0.83523	0.56886	0.45555	0.1576	0.12797	0.25064	0.19874	0.18692	0.1907	0.12629	0.13682	0.83377
0.34635	0.43641	0.40051	0.84018	0.55932	0.45514	0.14856	0.13195	0.23079	0.21356	0.17557	0.21867	0.1392	0.13513	0.81775
0.33489	0.43317	0.39227	0.84362	0.5742	0.47531	0.13798	0.12565	0.22833	0.1939	0.19742	0.19393	0.1291	0.14381	0.83669
0.33916	0.42174	0.41023	0.82694	0.55934	0.49251	0.13878	0.12476	0.21316	0.21845	0.19283	0.19907	0.14372	0.13544	0.80194
0.32583	0.42374	0.39478	0.81466	0.57859	0.46731	0.14012	0.13156	0.22052	0.22012	0.21539	0.19788	0.13751	0.13186	0.83477
0.32408	0.43891	0.39558	0.83674	0.57676	0.45152	0.14118	0.13281	0.21945	0.20255	0.20511	0.18428	0.13161	0.14839	0.80643
0.34378	0.42574	0.37623	0.83439	0.55907	0.46244	0.12816	0.12624	0.19682	0.21093	0.19319	0.21206	0.13866	0.13083	0.82844
0.31934	0.44056	0.384	0.83462	0.58059	0.45159	0.15491	0.12997	0.19687	0.21361	0.19988	0.20518	0.1369	0.13624	0.83967
0.33304	0.42888	0.4061	0.82922	0.56647	0.45988	0.13818	0.13941	0.20142	0.20025	0.20564	0.21605	0.14146	0.12249	0.83687
0.33171	0.46207	0.38485	0.81632	0.57267	0.4519	0.14015	0.13241	0.20402	0.2245	0.19313	0.18615	0.13212	0.13546	0.84774
0.30417	0.42175	0.39124	0.82183	0.58733	0.46819	0.12377	0.12325	0.2317	0.225	0.21485	0.20323	0.14032	0.12235	0.80655
0.34493	0.47646	0.39751	0.83426	0.57017	0.45705	0.15173	0.12059	0.22479	0.21514	0.19396	0.18477	0.14243	0.13212	0.81818
0.34663	0.43301	0.38596	0.83689	0.58131	0.45725	0.14914	0.13219	0.22738	0.22087	0.22359	0.17859	0.13561	0.13055	0.84537
0.32827	0.43986	0.39944	0.82444	0.56683	0.47401	0.14093	0.12989	0.21543	0.2088	0.19007	0.2143	0.11945	0.12333	0.80713
0.34341	0.45063	0.39384	0.82961	0.5652	0.46794	0.13737	0.1249	0.2215	0.21817	0.19256	0.20557	0.13507	0.1293	0.82115
0.35959	0.44176	0.39245	0.80627	0.56562	0.44633	0.1424	0.13104	0.21898	0.19014	0.17986	0.20328	0.13717	0.14288	0.81919
0.31701	0.43948	0.38962	0.82349	0.5674	0.47377	0.14075	0.13382	0.2022	0.19501	0.21077	0.19444	0.14313	0.12279	0.84121
0.34512	0.43688	0.41458	0.82686	0.58834	0.4464	0.13365	0.13785	0.21571	0.2297	0.19408	0.21048	0.13547	0.11513	0.82689
0.3308	0.43109	0.38247	0.82878	0.57198	0.44182	0.13282	0.12397	0.21105	0.22325	0.20107	0.19439	0.13636	0.14093	0.8141
0.31135	0.45727	0.40543	0.84789	0.57264	0.48702	0.14337	0.13684	0.22141	0.21579	0.18214	0.20626	0.12372	0.12326	0.81907
0.3362	0.4418	0.40602	0.82429	0.56594	0.48899	0.13145	0.13313	0.22706	0.21059	0.19031	0.19226	0.1462	0.13133	0.82162
0.31634	0.42321	0.38796	0.81654	0.56765	0.46115	0.14801	0.12552	0.21505	0.19452	0.19549	0.19975	0.13613	0.14529	0.81788
0.33059	0.4329	0.38345	0.82862	0.59078	0.46747	0.13854	0.13424	0.22815	0.2163	0.1891	0.19285	0.14245	0.12431	0.81475
0.31619	0.44131	0.38389	0.83183	0.58695	0.47018	0.14285	0.13855	0.22185	0.20749	0.18912	0.20749	0.12913	0.13621	0.81994
0.34534	0.45384	0.35819	0.81548	0.57727	0.4433	0.14525	0.14112	0.2307	0.22417	0.1891	0.19633	0.12965	0.13206	0.80371
0.32644	0.43641	0.38587	0.83402	0.57054	0.50633	0.14711	0.14399	0.23845	0.20254	0.17594	0.18891	0.12549	0.11676	0.81238
0.33413	0.45201	0.38927	0.80682	0.60224	0.46069	0.12896	0.13551	0.23747	0.22092	0.19505	0.19249	0.12391	0.13834	0.81154
0.35188	0.43291	0.39816	0.84321	0.59752	0.47349	0.14198	0.13698	0.21148	0.20892	0.1979	0.19613	0.13481	0.12608	0.81753
0.3417	0.45504	0.37852	0.81776	0.59751	0.44298	0.14383	0.14244	0.21743	0.19683	0.21014	0.19299	0.14879	0.13018	0.82289
0.33648	0.43587	0.38352	0.80254	0.57048	0.45768	0.1264	0.12491	0.21875	0.20749	0.21504	0.19525	0.13924	0.13242	0.82617
0.33341	0.45894	0.38461	0.8347	0.58825	0.4786	0.14121	0.12837	0.2165	0.21849	0.17499	0.18613	0.13326	0.12537	0.8337
0.34241	0.43796	0.39477	0.85826	0.56874	0.47676	0.14291	0.13105	0.2254	0.21138	0.1931	0.20832	0.13068	0.12672	0.84221
0.3529	0.42974	0.39274	0.83646	0.58602	0.44758	0.15628	0.14378	0.22336	0.20261	0.18399	0.19765	0.13399	0.14126	0.82192
0.35785	0.45659	0.38613	0.82176	0.58086	0.47557	0.1325	0.13906	0.22361	0.22336	0.20358	0.17693	0.13027	0.12854	0.8052
0.34053	0.42741	0.39284	0.79802	0.56911	0.46198	0.14137	0.14041	0.22279	0.2144	0.18606	0.19463	0.13328	0.12786	0.81825
0.35093	0.42718	0.39636	0.82986	0.57636	0.47917	0.13627	0.13322	0.22077	0.2083	0.18559	0.21737	0.13516	0.13066	0.82004
0.33485	0.44296	0.40112	0.84023	0.57909	0.4664	0.14626	0.13171	0.21963	0.19867	0.18699	0.20074	0.12826	0.14228	0.80206
0.33166	0.46338	0.38386	0.83989	0.58533	0.45991	0.16196	0.13203	0.21693	0.2097	0.1868	0.19568	0.13031	0.12325	0.82529
0.33828	0.43981	0.38844	0.82786	0.58487	0.4684	0.12972	0.14047	0.20992	0.19957	0.19322	0.18899	0.13692	0.1237	0.83592
0.33497	0.42744	0.3497	0.82894	0.60149	0.47494	0.15042	0.13509	0.22806	0.22529	0.19939	0.18507	0.12973	0.13745	0.8363
0.34542	0.42217	0.35516	0.80084	0.58837	0.46442	0.13594	0.1266	0.24262	0.21495	0.18765	0.20712	0.13206	0.12073	0.83144
0.34179	0.42795	0.37558	0.82059	0.56894	0.45491	0.13403	0.13404	0.20841	0.19698	0.20969	0.17545	0.12421	0.12445	0.83461
0.32434	0.42862	0.37781	0.80812	0.59027	0.44583	0.15018	0.1489	0.23058	0.22323	0.19547	0.19425	0.11913	0.14753	0.82652
0.34793	0.44494	0.40225	0.81775	0.57515	0.48251	0.14509	0.12086	0.22925	0.21134	0.18194	0.2108	0.14826	0.13724	0.81361
0.35123	0.43441	0.38868	0.80925	0.60721	0.47296	0.13828	0.13693	0.21756	0.21305	0.1957	0.19774	0.13346	0.1307	0.83737
0.34343	0.4155	0.40733	0.85306	0.58635	0.48365	0.14404	0.13851	0.20981	0.22288	0.19375	0.18934	0.14609	0.13421	0.82991
0.34319	0.4407	0.39011	0.83491	0.58798	0.46316	0.12547	0.14073	0.22529	0.20604	0.18765	0.19985	0.12678	0.12755	0.845
0.36391	0.42028	0.3764	0.81537	0.5708	0.46707	0.14095	0.1178	0.22697	0.21279	0.19092	0.20749	0.13205	0.12308	0.81603
0.3344	0.41314	0.38499	0.81237	0.60154	0.44266	0.13325	0.11889	0.21117	0.21808	0.22629	0.19594	0.14779	0.13579	0.83959
0.36216	0.42077	0.35375	0.81284	0.58117	0.46471	0.14472	0.13899	0.23202	0.21394	0.18531	0.19247	0.13827	0.12799	0.85108
0.32077	0.41089	0.39569	0.80972	0.57963	0.46098	0.14093	0.12842	0.20995	0.22734	0.1921	0.18927	0.13132	0.12826	0.81914
0.33961	0.40767	0.39423	0.81972	0.57813	0.4767	0.14907	0.13242	0.23292	0.2133	0.16541	0.18427	0.12784	0.13207	0.83333
0.3608	0.42624	0.35861	0.84128	0.59092	0.49263	0.1391	0.13087	0.22738	0.20288	0.18149	0.1969	0.13972	0.13264	0.8173
0.33677	0.41987	0.39751	0.82035	0.58834	0.44977	0.13575	0.14427	0.21924	0.21879	0.20036	0.21439	0.12671	0.13439	0.8386
0.36897	0.45046	0.39292	0.8449	0.60087	0.45786	0.13724	0.13377	0.22831	0.21575	0.20578	0.19741	0.14793	0.14683	0.83313
0.34583	0.41736	0.39459	0.83205	0.58653	0.44817	0.1457	0.1336	0.21737	0.21323	0.19988	0.19131	0.1233	0.1205	0.81171
0.37143	0.43339	0.39879	0.8513	0.60002	0.43967	0.12451	0.12812	0.2346	0.22311	0.18815	0.16256	0.12828	0.1406	0.83648
0.36749	0.43928	0.38183	0.8057	0.58339	0.4523	0.14574	0.14799	0.21654	0.22573	0.18336	0.18252	0.14648	0.11952	0.80491
