mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.37216	0.67102	0.37224	0.77676	0.60918	0.65814	0.19665	0.20038	0.30463	0.27084	0.25061	0.24209	0.19692	0.20731	0.87113
0.36737	0.63936	0.35873	0.83946	0.60659	0.63163	0.20179	0.20792	0.28577	0.27923	0.23606	0.25046	0.20441	0.19421	0.84612
0.3562	0.63195	0.36771	0.84594	0.61892	0.66123	0.18048	0.19959	0.29363	0.28196	0.23957	0.26504	0.20213	0.19977	0.80945
0.38235	0.65418	0.39189	0.82997	0.59741	0.63652	0.21126	0.20244	0.31028	0.2733	0.22666	0.26042	0.20263	0.21612	0.91528
0.34161	0.66387	0.37476	0.84632	0.61133	0.63616	0.19851	0.19956	0.30687	0.26911	0.25521	0.26484	0.22293	0.21201	0.86817
0.33938	0.64343	0.36068	0.82587	0.60551	0.64585	0.2005	0.19714	0.32082	0.28714	0.23126	0.26663	0.21766	0.20741	0.81405
0.34231	0.66184	0.33157	0.80392	0.60697	0.65818	0.20127	0.22007	0.28827	0.27766	0.22936	0.25908	0.21733	0.20727	0.85678
0.34877	0.64572	0.37535	0.83728	0.63052	0.61765	0.20316	0.20466	0.28834	0.27705	0.25093	0.26561	0.18971	0.19776	0.86435
0.33636	0.65304	0.37824	0.83707	0.64603	0.64765	0.2099	0.21417	0.28545	0.26717	0.25076	0.24176	0.18891	0.19217	0.86012
0.35057	0.64886	0.37915	0.83285	0.61335	0.63989	0.2173	0.21906	0.31527	0.28384	0.24592	0.25457	0.21449	0.20847	0.87146
0.34384	0.6543	0.3547	0.8223	0.61143	0.65386	0.22877	0.21938	0.31122	0.28138	0.26601	0.24832	0.22999	0.22042	0.88211
0.38409	0.6485	0.38086	0.84791	0.62623	0.6308	0.22366	0.22143	0.30146	0.28117	0.24799	0.2457	0.21302	0.2029	0.88361
0.33995	0.66975	0.35906	0.8497	0.6168	0.65737	0.20556	0.2127	0.30545	0.28467	0.23913	0.23205	0.19332	0.1969	0.91222
0.33179	0.66934	0.37004	0.83921	0.61064	0.63424	0.21395	0.2171	0.27975	0.28609	0.23297	0.24665	0.22568	0.21311	0.85484
0.34964	0.64513	0.38368	0.86831	0.63656	0.63828	0.19687	0.20707	0.2898	0.27688	0.21794	0.23644	0.19625	0.21753	0.88132
0.32921	0.64574	0.35006	0.8173	0.61494	0.62937	0.20036	0.21507	0.28745	0.26114	0.23307	0.22873	0.20346	0.20848	0.85649
0.34535	0.64811	0.31831	0.84281	0.57993	0.62836	0.20966	0.19096	0.27947	0.26724	0.23363	0.28313	0.18676	0.21066	0.82428
0.33145	0.63755	0.35091	0.8568	0.59738	0.61916	0.20917	0.20036	0.29229	0.26357	0.24373	0.25758	0.20306	0.20888	0.88281
0.33459	0.65346	0.37596	0.85665	0.59339	0.65765	0.19195	0.20039	0.28203	0.28829	0.23551	0.24655	0.2136	0.20906	0.8069
0.34423	0.64946	0.36597	0.84743	0.61176	0.63082	0.20645	0.21706	0.27326	0.28007	0.24412	0.25015	0.19872	0.19945	0.80405
0.35846	0.64431	0.39088	0.83965	0.6093	0.6414	0.20155	0.21291	0.31129	0.29133	0.26035	0.23719	0.22101	0.20982	0.87106
0.35046	0.65088	0.36888	0.8282	0.60168	0.62501	0.22527	0.20975	0.29105	0.30166	0.23896	0.2379	0.20272	0.20956	0.91799
0.34656	0.65417	0.38296	0.84198	0.61537	0.66054	0.21691	0.21876	0.32537	0.2988	0.25059	0.24308	0.1974	0.20603	0.87271
0.36199	0.64939	0.34793	0.85307	0.5954	0.64051	0.1938	0.21407	0.30186	0.28202	0.24827	0.26599	0.20381	0.20168	0.85308
0.36582	0.64976	0.34943	0.83538	0.62552	0.6496	0.19768	0.21983	0.28477	0.2872	0.24218	0.27506	0.20396	0.19779	0.89905
0.34152	0.6467	0.368	0.84235	0.61331	0.65157	0.19546	0.20212	0.32297	0.2865	0.23588	0.24688	0.19592	0.20868	0.88529
0.33838	0.63857	0.35541	0.83371	0.5879	0.65279	0.1944	0.20169	0.29986	0.28186	0.24023	0.24475	0.20469	0.18928	0.82394
0.34391	0.6419	0.36411	0.82169	0.6175	0.65123	0.22341	0.19465	0.32039	0.26332	0.22818	0.24875	0.21938	0.19476	0.86149
0.36329	0.6652	0.37929	0.84853	0.58657	0.64362	0.19873	0.22576	0.31235	0.28197	0.25214	0.24703	0.21204	0.19423	0.88351
0.35939	0.6537	0.38618	0.87337	0.60624	0.6249	0.20235	0.18189	0.30467	0.27445	0.23978	0.24105	0.20411	0.19227	0.88418
0.3543	0.66209	0.39939	0.85709	0.60584	0.6268	0.20122	0.21951	0.31671	0.29417	0.24101	0.23884	0.19693	0.20653	0.80248
0.33197	0.64537	0.37511	0.8503	0.61656	0.63543	0.19478	0.20694	0.304	0.28726	0.24743	0.23875	0.22172	0.20741	0.87204
0.3401	0.64156	0.39851	0.84622	0.61249	0.67272	0.21027	0.19776	0.28916	0.26797	0.21827	0.22911	0.20593	0.20143	0.87457
0.33762	0.67391	0.37424	0.80826	0.60875	0.64191	0.22743	0.2046	0.29721	0.27193	0.22516	0.23527	0.21888	0.21386	0.83635
0.34664	0.66149	0.35345	0.81321	0.60608	0.63356	0.19849	0.21619	0.30827	0.28522	0.26339	0.23371	0.19909	0.20029	0.86251
0.33743	0.65168	0.3612	0.84716	0.61995	0.64095	0.20424	0.19151	0.30071	0.275	0.26302	0.26098	0.19808	0.20284	0.86617
0.36305	0.65477	0.37735	0.85689	0.6094	0.64264	0.19342	0.19515	0.29686	0.27734	0.22906	0.23952	0.21148	0.2183	0.84498
0.3393	0.66617	0.37238	0.83565	0.62427	0.66604	0.20214	0.2085	0.2979	0.30452	0.26413	0.23784	0.20292	0.21291	0.85553
0.33601	0.65706	0.36483	0.82775	0.6035	0.62874	0.21187	0.22152	0.30832	0.28316	0.25098	0.2575	0.18663	0.20644	0.87492
0.36445	0.6385	0.35433	0.84112	0.60836	0.64074	0.23554	0.22173	0.2862	0.2691	0.21156	0.27079	0.20781	0.21763	0.86315
0.34696	0.65628	0.34663	0.85414	0.60168	0.64559	0.21721	0.22368	0.27987	0.29309	0.2483	0.24677	0.19792	0.19563	0.87886
0.35491	0.65112	0.37136	0.82482	0.6085	0.65129	0.20502	0.19689	0.294	0.32257	0.2472	0.25801	0.20863	0.20268	0.91063
0.36964	0.65951	0.36096	0.85305	0.61499	0.64705	0.1939	0.21102	0.30444	0.28517	0.2511	0.25775	0.21697	0.20907	0.84939
0.36584	0.64608	0.39296	0.85119	0.6112	0.63971	0.1936	0.18564	0.29854	0.2963	0.25378	0.2402	0.20491	0.21178	0.87738
0.33839	0.65916	0.38055	0.84447	0.61347	0.67086	0.21287	0.19005	0.29261	0.31065	0.22416	0.25474	0.20623	0.19698	0.88304
0.37413	0.65578	0.38896	0.832	0.61394	0.64251	0.18914	0.20066	0.29011	0.28583	0.23679	0.25758	0.21703	0.21744	0.83797
0.3837	0.6482	0.36386	0.8182	0.60204	0.62252	0.20154	0.1935	0.31168	0.28309	0.23065	0.23973	0.20634	0.21475	0.80269
0.36264	0.64868	0.37222	0.82862	0.61401	0.62817	0.20287	0.1988	0.29208	0.29205	0.2529	0.23723	0.19179	0.18008	0.87252
0.35164	0.63783	0.37427	0.80033	0.59881	0.63916	0.20195	0.22447	0.31239	0.28225	0.26655	0.27288	0.18749	0.21571	0.82357
0.34852	0.64774	0.3612	0.81655	0.62027	0.63984	0.19848	0.20672	0.27575	0.2686	0.21888	0.24279	0.21057	0.20255	0.86306
0.33049	0.65537	0.36939	0.82723	0.61404	0.6289	0.20612	0.1853	0.29017	0.277	0.23589	0.23518	0.18919	0.20996	0.88023
0.32594	0.65944	0.37893	0.8533	0.60942	0.64273	0.19758	0.19563	0.28758	0.27763	0.2369	0.24734	0.203	0.21908	0.85471
0.34196	0.65388	0.36636	0.83744	0.61859	0.62642	0.20085	0.20086	0.29219	0.29337	0.23789	0.24979	0.18465	0.21131	0.83178
0.33641	0.66175	0.38377	0.80961	0.61448	0.65574	0.19799	0.19802	0.26506	0.27638	0.21682	0.2176	0.19322	0.19988	0.84867
0.35099	0.64345	0.38084	0.85319	0.60787	0.6522	0.18349	0.21058	0.29529	0.27642	0.21372	0.24452	0.18889	0.19001	0.78745
0.34548	0.64898	0.35788	0.82546	0.60847	0.63517	0.20384	0.19266	0.29228	0.26999	0.23675	0.22578	0.19467	0.20621	0.79936
0.32643	0.66461	0.3673	0.86025	0.61222	0.6437	0.20804	0.19866	0.26105	0.2827	0.25165	0.24453	0.20713	0.18665	0.88679
0.34851	0.6509	0.35601	0.8175	0.59332	0.63568	0.21282	0.19603	0.30185	0.26838	0.24659	0.23274	0.21032	0.22164	0.80923
0.35881	0.65027	0.38286	0.85353	0.58413	0.64526	0.20285	0.21828	0.28698	0.29634	0.23351	0.25584	0.185	0.20957	0.85829
0.35122	0.64543	0.36959	0.8221	0.60029	0.65142	0.21576	0.19672	0.29648	0.27707	0.23936	0.23664	0.18516	0.21568	0.84714
0.35941	0.64482	0.35475	0.79036	0.60501	0.62489	0.1999	0.20282	0.27968	0.27843	0.23192	0.22367	0.19966	0.217	0.85095
0.3555	0.63928	0.37787	0.8437	0.62621	0.64312	0.22285	0.22136	0.29869	0.27423	0.25979	0.23557	0.21158	0.21038	0.84864
0.35915	0.65344	0.36846	0.79996	0.6148	0.62246	0.20353	0.19096	0.30208	0.26883	0.24247	0.25004	0.19168	0.20207	0.83594
0.36783	0.6499	0.35742	0.80736	0.62653	0.63526	0.19414	0.19232	0.30473	0.28685	0.23166	0.24261	0.20916	0.22364	0.89004
0.35131	0.65168	0.35935	0.82018	0.61143	0.64019	0.19007	0.20558	0.30785	0.2788	0.23046	0.24906	0.19291	0.19344	0.86362
0.33826	0.65787	0.36535	0.84102	0.59319	0.65653	0.19312	0.18206	0.30223	0.28804	0.2352	0.2608	0.21571	0.18867	0.87142
0.3379	0.64439	0.37949	0.85501	0.60273	0.63147	0.18945	0.20834	0.28621	0.29677	0.23195	0.25525	0.20187	0.20064	0.83377
0.33349	0.64749	0.35718	0.78843	0.60467	0.64513	0.21155	0.21057	0.28433	0.27786	0.22435	0.23389	0.19714	0.22326	0.8575
0.34228	0.65915	0.35299	0.86161	0.604	0.64463	0.21974	0.20174	0.31684	0.2699	0.21224	0.21906	0.18673	0.21006	0.80381
0.34879	0.63364	0.35329	0.83804	0.61209	0.63183	0.20322	0.18901	0.26593	0.27339	0.25223	0.22941	0.20937	0.21773	0.88791
0.34509	0.64414	0.36727	0.84308	0.60961	0.62738	0.22915	0.21108	0.28923	0.25998	0.22585	0.23467	0.20679	0.19892	0.78786
0.33035	0.65009	0.36022	0.81597	0.60467	0.62494	0.22575	0.21028	0.27849	0.2529	0.23811	0.26782	0.18856	0.21349	0.99422
0.37315	0.63717	0.38622	0.82686	0.60663	0.6649	0.20822	0.26423	0.31114	0.26899	0.25553	0.32159	0.22361	0.22027	0.88439
0.36252	0.6556	0.39577	0.84	0.59352	0.60681	0.19321	0.2483	0.31625	0.29548	0.26016	0.30422	0.23097	0.22211	0.9025
0.36702	0.67564	0.37019	0.84292	0.59619	0.61821	0.20609	0.24023	0.31329	0.2826	0.25003	0.3027	0.23406	0.22964	0.89082
0.3535	0.6498	0.37538	0.83804	0.60665	0.62636	0.21036	0.22371	0.31893	0.29069	0.23584	0.29588	0.24044	0.23261	0.8763
0.36334	0.63438	0.37427	0.86037	0.5947	0.6462	0.21459	0.24051	0.29113	0.28736	0.24487	0.26065	0.24652	0.2221	0.88708
0.35099	0.65274	0.37297	0.81927	0.5923	0.63267	0.20969	0.24405	0.31512	0.2957	0.25862	0.2821	0.2291	0.228	0.88759
0.35241	0.65246	0.39301	0.81687	0.60333	0.6053	0.20905	0.21889	0.31335	0.28011	0.24287	0.26276	0.22058	0.24243	0.87403
0.34416	0.65619	0.39244	0.81005	0.606	0.63019	0.20317	0.25602	0.31066	0.31109	0.24883	0.28779	0.24104	0.22704	0.86915
0.38628	0.65079	0.36931	0.83538	0.60279	0.63707	0.20865	0.25069	0.31133	0.26408	0.23522	0.28348	0.22854	0.24112	0.88865
0.34687	0.65316	0.38557	0.81317	0.61117	0.63204	0.20935	0.23389	0.30505	0.2958	0.24138	0.28192	0.2229	0.22098	0.86739
0.35342	0.66084	0.37662	0.83873	0.58214	0.65814	0.21866	0.22828	0.30525	0.28288	0.2384	0.28423	0.23357	0.2075	0.91972
0.33793	0.64702	0.37958	0.79864	0.59183	0.64512	0.22678	0.22381	0.29105	0.26868	0.24501	0.28437	0.23358	0.22246	0.92175
0.32751	0.65927	0.36906	0.8553	0.58229	0.66554	0.18584	0.21495	0.32911	0.28211	0.22676	0.27245	0.23596	0.21611	0.88637
0.35307	0.64425	0.38994	0.83054	0.60585	0.67753	0.18377	0.20558	0.29112	0.27058	0.23184	0.25331	0.20086	0.20806	0.88592
0.36475	0.65938	0.36807	0.86191	0.62825	0.63743	0.20414	0.19942	0.2961	0.27694	0.26681	0.24999	0.22595	0.20561	0.87181
0.35982	0.66048	0.35514	0.81601	0.62569	0.64189	0.21841	0.21282	0.30154	0.26626	0.26348	0.25693	0.20545	0.20117	0.84097
0.35489	0.67982	0.33502	0.82114	0.61135	0.63391	0.2071	0.20542	0.29353	0.28252	0.24174	0.22631	0.2207	0.20653	0.86124
0.32672	0.6447	0.38689	0.83982	0.60808	0.65082	0.19846	0.19877	0.30986	0.28151	0.25078	0.24261	0.2133	0.20446	0.91286
0.35881	0.66766	0.34568	0.82737	0.62333	0.65109	0.18995	0.21618	0.2956	0.266	0.24988	0.22752	0.20784	0.22067	0.87382
0.35013	0.65157	0.34586	0.84474	0.6121	0.61955	0.21236	0.20291	0.29957	0.26535	0.25009	0.2317	0.19611	0.20351	0.87455
0.35044	0.6652	0.36442	0.83385	0.61724	0.64255	0.2214	0.20586	0.30091	0.29975	0.25406	0.24658	0.21296	0.19247	0.87625
0.32629	0.63854	0.35215	0.86299	0.62725	0.65201	0.23109	0.19581	0.30651	0.27753	0.23345	0.2362	0.20893	0.20271	0.81197
0.39012	0.65415	0.35566	0.85443	0.59971	0.62969	0.18478	0.19863	0.30378	0.28637	0.23465	0.24287	0.20079	0.2157	0.84405
0.36179	0.64852	0.34909	0.82451	0.59289	0.63946	0.19373	0.22462	0.30804	0.27013	0.23919	0.22095	0.20454	0.21647	0.8819
0.36175	0.64992	0.33582	0.85286	0.63315	0.67416	0.19833	0.21662	0.29282	0.28223	0.24417	0.22791	0.17672	0.18987	0.83808
0.34597	0.65141	0.34063	0.87112	0.63202	0.63757	0.19634	0.19628	0.31532	0.2735	0.25934	0.22757	0.20745	0.21428	0.81553
0.37734	0.65218	0.35374	0.85321	0.60876	0.6503	0.20946	0.20033	0.30957	0.27016	0.2485	0.21443	0.18418	0.21108	0.86852
0.35348	0.64403	0.37608	0.85805	0.62636	0.66639	0.19788	0.2063	0.30006	0.26729	0.20954	0.23279	0.19449	0.19059	0.87235
0.33654	0.64262	0.37046	0.82807	0.60537	0.63278	0.19749	0.21411	0.29793	0.29596	0.24204	0.23446	0.19408	0.2049	0.91205
0.3365	0.64209	0.38421	0.83039	0.62001	0.62353	0.19529	0.18362	0.27632	0.27305	0.25857	0.24096	0.19759	0.20868	0.76494
0.36203	0.63316	0.34461	0.86277	0.63008	0.63936	0.20858	0.20775	0.30815	0.25849	0.24231	0.24636	0.20537	0.22429	0.79549
0.33226	0.65359	0.3457	0.81931	0.60413	0.65602	0.21573	0.20031	0.29632	0.27952	0.25154	0.25032	0.19136	0.19241	0.88915
0.32569	0.65547	0.33982	0.84501	0.61227	0.64129	0.2246	0.22208	0.29056	0.27516	0.22926	0.2461	0.21442	0.23131	0.8556
0.36812	0.64531	0.35735	0.83153	0.61256	0.65804	0.21974	0.21975	0.31292	0.27508	0.25605	0.26451	0.21498	0.18808	0.84887
0.36004	0.66698	0.35518	0.85344	0.60682	0.62645	0.20983	0.20143	0.30119	0.26088	0.24134	0.26095	0.19621	0.2098	0.79615
0.35889	0.64232	0.3639	0.8206	0.62134	0.64194	0.21536	0.21662	0.3027	0.30225	0.22274	0.23291	0.22532	0.20349	0.85788
0.36129	0.65711	0.35699	0.80639	0.61276	0.63542	0.20143	0.20539	0.30059	0.26725	0.23065	0.24802	0.20899	0.2256	0.87335
0.36305	0.62136	0.378	0.83331	0.60619	0.64291	0.20449	0.23148	0.28099	0.27486	0.2343	0.25281	0.20749	0.22815	0.8989
0.37685	0.65371	0.37734	0.84059	0.60164	0.62507	0.18922	0.18884	0.31236	0.27647	0.22963	0.28186	0.20246	0.20756	0.87232
0.35503	0.65315	0.35414	0.83125	0.61133	0.65135	0.24105	0.21871	0.27705	0.27176	0.23947	0.23713	0.18972	0.20341	0.84323
0.32593	0.65811	0.3727	0.82709	0.61471	0.64421	0.21153	0.20783	0.32363	0.26945	0.27081	0.24965	0.19551	0.18942	0.87844
0.34408	0.64322	0.38523	0.82046	0.62338	0.65102	0.2158	0.19848	0.29382	0.25947	0.22402	0.25376	0.20755	0.19696	0.83956
0.36565	0.65362	0.37495	0.83889	0.61387	0.62677	0.19237	0.19837	0.32355	0.2682	0.24844	0.24687	0.1973	0.1846	0.77356
0.3524	0.65276	0.36202	0.8383	0.60346	0.66294	0.17772	0.20361	0.31313	0.27589	0.24214	0.23281	0.21426	0.19991	0.8635
0.35605	0.65871	0.35998	0.83171	0.61771	0.63755	0.19766	0.21509	0.29952	0.27337	0.24367	0.23798	0.19651	0.20172	0.84869
0.35157	0.64949	0.35335	0.85656	0.62272	0.63541	0.21001	0.21416	0.31722	0.27512	0.24699	0.24056	0.21594	0.20003	0.86691
0.31986	0.65848	0.37086	0.83954	0.61202	0.62404	0.20618	0.21198	0.30755	0.28966	0.25147	0.24844	0.22093	0.21401	0.84979
0.35386	0.66312	0.38263	0.83759	0.63397	0.63933	0.2132	0.2037	0.28736	0.26664	0.25398	0.22471	0.20324	0.22056	0.86493
0.36796	0.64005	0.35432	0.82478	0.62806	0.65316	0.212	0.19621	0.28234	0.25802	0.23429	0.25971	0.19254	0.20897	0.81187
0.37776	0.65357	0.37331	0.86099	0.61341	0.62345	0.22575	0.20623	0.30093	0.2774	0.24476	0.24137	0.2073	0.20479	0.86218
0.36504	0.64524	0.37048	0.83925	0.61976	0.64116	0.19594	0.197	0.30387	0.26415	0.22113	0.2264	0.21278	0.20945	0.89615
0.366	0.65748	0.37614	0.83122	0.63409	0.6414	0.20883	0.21239	0.30654	0.28981	0.22709	0.24909	0.20952	0.2316	0.82596
0.35751	0.65015	0.39054	0.83545	0.61594	0.63985	0.21544	0.22177	0.33536	0.2892	0.25452	0.24613	0.19361	0.20928	0.91982
0.34817	0.64462	0.36637	0.87823	0.59219	0.63649	0.20856	0.2035	0.29708	0.29834	0.23882	0.26324	0.1989	0.2175	0.86881
0.33533	0.65948	0.37861	0.84428	0.58656	0.63398	0.21241	0.19744	0.30073	0.28141	0.23723	0.25158	0.21723	0.19894	0.85991
0.36614	0.67703	0.34521	0.81854	0.59364	0.63128	0.21559	0.19669	0.30095	0.26497	0.23321	0.23175	0.20082	0.21013	0.86785
0.32875	0.63601	0.36103	0.86762	0.60767	0.64436	0.2003	0.22573	0.30891	0.28794	0.2415	0.25378	0.20661	0.20938	0.85498
0.34227	0.66245	0.37433	0.84343	0.61624	0.63581	0.21339	0.22434	0.30353	0.27495	0.25564	0.25706	0.21714	0.2126	0.88396
0.33139	0.64327	0.37185	0.84171	0.61804	0.61659	0.19751	0.19899	0.31431	0.27213	0.22216	0.25806	0.18943	0.20496	0.87662
0.34201	0.66263	0.36424	0.85737	0.59958	0.6304	0.19427	0.1816	0.29345	0.27399	0.24282	0.27305	0.20271	0.20824	0.89262
0.3368	0.65423	0.37708	0.84564	0.61281	0.63652	0.20645	0.24324	0.26637	0.28977	0.24899	0.25493	0.20248	0.20046	0.85688
0.34974	0.64853	0.38151	0.83301	0.6154	0.64777	0.22327	0.216	0.30433	0.29332	0.24395	0.25455	0.20781	0.20305	0.82951
0.33868	0.64849	0.35737	0.81382	0.61313	0.6204	0.20791	0.20229	0.29733	0.27948	0.22336	0.24848	0.19286	0.20914	0.8289
0.37881	0.65514	0.37052	0.81608	0.6036	0.63539	0.20898	0.19459	0.28831	0.2753	0.22919	0.24919	0.20934	0.21175	0.87917
0.34225	0.66047	0.35104	0.84555	0.60444	0.64063	0.22968	0.20395	0.29324	0.25989	0.24064	0.2332	0.20412	0.19634	0.85958
0.35402	0.65082	0.35923	0.84345	0.61719	0.62832	0.19925	0.20982	0.29507	0.29542	0.2711	0.24061	0.19948	0.21342	0.89495
0.34	0.66437	0.3932	0.8603	0.5994	0.63569	0.21755	0.20846	0.31118	0.28341	0.2556	0.24317	0.1961	0.22757	0.79398
0.35199	0.65431	0.41513	0.84081	0.6015	0.63075	0.22249	0.17697	0.32295	0.28397	0.23482	0.26255	0.22066	0.22103	0.84936
0.32984	0.65876	0.38035	0.80515	0.61155	0.62591	0.20703	0.20383	0.3272	0.27104	0.25573	0.24966	0.20128	0.17459	0.83917
0.3369	0.65619	0.39837	0.81005	0.58588	0.64902	0.2223	0.20784	0.31439	0.28759	0.22402	0.23679	0.21633	0.20516	0.83812
0.35855	0.64784	0.40086	0.81516	0.59802	0.65059	0.20612	0.21051	0.29583	0.27342	0.24442	0.25599	0.22173	0.20695	0.86625
0.35451	0.66007	0.36664	0.80505	0.58002	0.62419	0.21209	0.21104	0.2946	0.27813	0.22439	0.23728	0.21494	0.1893	0.85867
0.36855	0.63463	0.35975	0.80257	0.61738	0.64708	0.19537	0.20139	0.3088	0.26724	0.22442	0.24031	0.21461	0.20278	0.87774
0.34661	0.66844	0.37167	0.84416	0.59815	0.652	0.19578	0.20657	0.30926	0.27709	0.24177	0.24791	0.19805	0.21151	0.88275
0.34991	0.64366	0.38267	0.81492	0.62233	0.62813	0.20438	0.20292	0.29863	0.30333	0.25972	0.23429	0.20153	0.20829	0.86306
0.34383	0.63221	0.37777	0.8448	0.59942	0.63561	0.22288	0.20175	0.33322	0.28471	0.25883	0.24043	0.19061	0.21125	0.83397
0.32488	0.65391	0.36086	0.81021	0.61971	0.66462	0.21473	0.20474	0.2821	0.29026	0.25558	0.25226	0.18593	0.21603	0.88864
0.31606	0.65565	0.35973	0.81268	0.61492	0.65991	0.20032	0.21491	0.3043	0.2972	0.25783	0.2484	0.20074	0.20798	0.8611
0.34592	0.64546	0.3504	0.83022	0.60293	0.62535	0.21907	0.21399	0.31005	0.28027	0.25976	0.23248	0.19854	0.21067	0.85236
0.35512	0.65252	0.35683	0.85116	0.61064	0.63544	0.21784	0.20373	0.3067	0.29394	0.25141	0.2685	0.19441	0.20136	0.86964
0.35081	0.65572	0.36005	0.82315	0.62538	0.63756	0.19697	0.21056	0.29768	0.27723	0.22855	0.25604	0.20112	0.19689	0.81203
0.36207	0.64623	0.3579	0.84591	0.60722	0.64192	0.20853	0.21146	0.31968	0.25543	0.24161	0.26031	0.21248	0.22037	0.8645
0.39001	0.66279	0.36275	0.84633	0.61641	0.63241	0.20652	0.1996	0.29884	0.26598	0.24121	0.2417	0.20145	0.20484	0.82611
0.37007	0.64534	0.38555	0.85402	0.61085	0.64887	0.2093	0.20867	0.30562	0.279	0.22937	0.24344	0.22711	0.21294	0.83744
0.34942	0.64013	0.38612	0.81998	0.61643	0.65501	0.21876	0.19967	0.29787	0.29247	0.22011	0.25185	0.20343	0.20881	0.84379
0.36152	0.64969	0.38503	0.85541	0.62337	0.63518	0.20615	0.20916	0.27984	0.29917	0.2415	0.22777	0.20101	0.19773	0.86323
0.37488	0.64324	0.35742	0.81237	0.59773	0.63238	0.20628	0.20243	0.29162	0.2779	0.24092	0.22408	0.19481	0.19207	0.78339
0.37127	0.64916	0.38624	0.77499	0.57519	0.61122	0.21282	0.21371	0.28793	0.30462	0.23692	0.22817	0.199	0.18977	0.80272
0.35723	0.63775	0.37382	0.81359	0.61634	0.65992	0.21568	0.21363	0.2684	0.26844	0.26243	0.24738	0.19511	0.19336	0.83714
0.35154	0.65771	0.36687	0.81122	0.60465	0.62883	0.19257	0.19936	0.29893	0.30888	0.23576	0.25692	0.19661	0.19076	0.89808
0.35282	0.65647	0.36153	0.84504	0.6187	0.64256	0.19309	0.21772	0.29593	0.29442	0.2663	0.23021	0.21839	0.20172	0.88352
0.3508	0.66629	0.39435	0.85106	0.61974	0.64981	0.21701	0.19164	0.32075	0.27215	0.26442	0.22157	0.22241	0.21805	0.91488
0.34328	0.67127	0.39535	0.84153	0.60525	0.62826	0.20326	0.19727	0.30429	0.27245	0.2474	0.25611	0.20652	0.20411	0.87155
0.37428	0.62461	0.36816	0.81003	0.61552	0.63854	0.19983	0.19629	0.30809	0.29103	0.23863	0.25448	0.20647	0.21157	0.85531
0.37207	0.6492	0.36641	0.82709	0.59664	0.6257	0.21439	0.19097	0.27011	0.30593	0.2398	0.25016	0.18164	0.20209	0.91008
0.36795	0.64514	0.37813	0.83827	0.62912	0.66318	0.21352	0.20406	0.3244	0.27248	0.23489	0.23028	0.20368	0.21769	0.86027
0.35261	0.64229	0.37636	0.83051	0.63406	0.63677	0.2092	0.20198	0.28809	0.29854	0.23718	0.25474	0.20347	0.20561	0.85338
0.35427	0.65088	0.3914	0.8604	0.62407	0.64899	0.21327	0.21039	0.28774	0.27327	0.23524	0.2612	0.21092	0.22165	0.87105
0.34231	0.64584	0.38428	0.82056	0.6217	0.65147	0.17755	0.21837	0.29075	0.28143	0.24344	0.23263	0.18641	0.19166	0.85964
0.33608	0.63755	0.37441	0.80615	0.61557	0.65058	0.22055	0.20476	0.28504	0.278	0.23952	0.2355	0.21428	0.2098	0.81532
0.35657	0.65172	0.3727	0.82845	0.62949	0.64577	0.20099	0.21863	0.30014	0.27495	0.24941	0.24575	0.20756	0.20701	0.81089
0.3587	0.65403	0.35701	0.84712	0.62707	0.65133	0.20861	0.20727	0.32171	0.27378	0.24752	0.23955	0.21272	0.20797	0.82091
0.34482	0.68421	0.36042	0.84598	0.62118	0.66038	0.22654	0.21111	0.2983	0.27313	0.23198	0.24033	0.22744	0.21546	0.87896
0.35624	0.65844	0.37724	0.82075	0.59925	0.63933	0.22354	0.20351	0.30999	0.26675	0.24091	0.24219	0.1945	0.22002	0.85724
0.33904	0.66379	0.34838	0.83708	0.60718	0.65432	0.20757	0.21217	0.29936	0.28471	0.24097	0.23998	0.22943	0.2067	0.85462
0.34433	0.65493	0.36631	0.8142	0.60775	0.62709	0.22468	0.19267	0.30162	0.29893	0.25264	0.25964	0.22022	0.2056	0.88872
0.35457	0.64914	0.36713	0.84502	0.61538	0.63094	0.19314	0.21386	0.27155	0.30076	0.23294	0.23709	0.19506	0.1987	0.86735
0.36204	0.66113	0.36485	0.85856	0.62811	0.65275	0.2186	0.19634	0.31122	0.28812	0.259	0.24047	0.20348	0.20796	0.85067
0.33265	0.64511	0.38503	0.81697	0.64471	0.65952	0.21403	0.21338	0.28338	0.27352	0.23561	0.25647	0.21046	0.1942	0.87126
0.35384	0.63527	0.37497	0.86603	0.59624	0.61962	0.21654	0.19986	0.29526	0.30262	0.2476	0.20632	0.19444	0.18311	0.88192
0.36605	0.66139	0.35653	0.84915	0.59281	0.6423	0.22335	0.2147	0.28163	0.2841	0.25392	0.21558	0.19022	0.19799	0.83258
0.37953	0.66348	0.38353	0.85034	0.59247	0.63209	0.22927	0.21115	0.30159	0.29989	0.24858	0.22694	0.21475	0.22094	0.90028
0.32531	0.64592	0.38192	0.82474	0.60145	0.64413	0.20951	0.20767	0.30265	0.25479	0.23932	0.24148	0.21341	0.20923	0.88487
